{key='ID,D5,001,977968.3f35e16e29d02e0b254929adb6968071', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=977968, taxCarrier='YY', taxAmount=33300, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24472.4580fa1553f8330d228fad9eb2d312af', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24472, taxCarrier='WF', taxAmount=59, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BZ,BU,002,104375.fd365e198da20e2c00e6d82e52cacd38', nation='BZ', taxCode='BU', percentOrFlatTag=Flat Tax, seqNo=104375, taxCarrier='YY', taxAmount=36.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24472.d3d0d207eb058c3dafba11797cf8a268', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24472, taxCarrier='WF', taxAmount=59, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KN,LE,001,1325.2c3472ad61e4a8045bffd30f58abbcd8', nation='KN', taxCode='LE', percentOrFlatTag=Flat Tax, seqNo=1325, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MQ,O4,001,48879.37b1033431984fbda5329b0b968740f0', nation='MQ', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=48879, taxCarrier='AF', taxAmount=1.50, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,183750.2ce3ae95ed866eb571041bec21154e7f', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=183750, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,723273.bfd1f2e28e030d67927b44f1d5b72a37', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=723273, taxCarrier='YY', taxAmount=10.08, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,415802.326173a101459de2dbe3fbe15d9c8334', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=415802, taxCarrier='YY', taxAmount=5.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,415000.1f5e727fdb9e883327195616b71df998', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=415000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CH,CH,001,180000.c966354ef2ed4a5ec5008406daefc557', nation='CH', taxCode='CH', percentOrFlatTag=Flat Tax, seqNo=180000, taxCarrier='YY', taxAmount=35.00, taxAmountCurrency='CHF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,2781.e38faf110d5727da427b94fc0f5e1ed0', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=2781, taxCarrier='DL', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,22753.3e90efcacf0baff20a0fe6d4276d9184', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=22753, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,FR,003,154980.edd182e2d954e30a019b2f5883269257', nation='GF', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=154980, taxCarrier='YY', taxAmount=5.05, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,FR,003,154980.b14b5f7da7dda4581258a789192c39bd', nation='GF', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=154980, taxCarrier='YY', taxAmount=5.05, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ST,CT,001,105000.1208c697e495053db7ed8b54da1340a9', nation='ST', taxCode='CT', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,Q8,001,111250.7d103f099dadf7f9cdd1f94540bea651', nation='PF', taxCode='Q8', percentOrFlatTag=Flat Tax, seqNo=111250, taxCarrier='VT', taxAmount=2310, taxAmountCurrency='XPF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,001,460000.d1df18ee7a0d089071a048d38b27195b', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=460000, taxCarrier='YY', taxAmount=9.50, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,Q8,001,111250.e280e1b465ad75d83703fbeb275e17e7', nation='PF', taxCode='Q8', percentOrFlatTag=Flat Tax, seqNo=111250, taxCarrier='VT', taxAmount=2310, taxAmountCurrency='XPF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24409.2369dd85a612dc99cca0161c4c971213', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24409, taxCarrier='WF', taxAmount=59, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24409.d820f5db527ba54ab1f94d0651ad05f7', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24409, taxCarrier='WF', taxAmount=59, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,589960.01b5fe285baa6e353764b4c34c655002', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=589960, taxCarrier='YY', taxAmount=68.30, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,589960.6bd2773358b4025a4dfcf4b16407ee74', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=589960, taxCarrier='YY', taxAmount=68.30, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,Q8,001,123359.3f6c83d283c0ff83406cc0a5d7435478', nation='PF', taxCode='Q8', percentOrFlatTag=Flat Tax, seqNo=123359, taxCarrier='VT', taxAmount=2900, taxAmountCurrency='XPF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KH,KH,001,712.bf0aeec9fec1b9137b5d1626873b26ea', nation='KH', taxCode='KH', percentOrFlatTag=Percent Tax, seqNo=712, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,Q8,001,123359.9c62565339a8073e072636d7a38649dc', nation='PF', taxCode='Q8', percentOrFlatTag=Flat Tax, seqNo=123359, taxCarrier='VT', taxAmount=2900, taxAmountCurrency='XPF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,IZ,001,21875.cd322edceda0e93e9967b2f3ad94ee99', nation='GF', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=21875, taxCarrier='AF', taxAmount=4.51, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,IZ,001,7646.785f626b468d8bbd87f6aec78393b01c', nation='FR', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=7646, taxCarrier='YC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,QV,003,245781.3b029c007a00fa7599f51a67937a4cdc', nation='ES', taxCode='QV', percentOrFlatTag=Flat Tax, seqNo=245781, taxCarrier='YY', taxAmount=3.10, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RO,DC,001,125000.4b7fed41f697b965d8697a23677de624', nation='RO', taxCode='DC', percentOrFlatTag=Flat Tax, seqNo=125000, taxCarrier='YY', taxAmount=1.30, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,IZ,001,7646.03b96b999ef335711ced5e9ed0c38c23', nation='FR', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=7646, taxCarrier='YC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24401.3107e93829ae22951feed968620e648b', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24401, taxCarrier='WF', taxAmount=62, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24449.b3bf2d515728c699d67b0bb6afa6f2f7', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24449, taxCarrier='WF', taxAmount=155, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24401.19b850ae2005bef6a7cf8c35907ffcbb', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24401, taxCarrier='WF', taxAmount=62, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24448.7f416eaf7e3954c80fa1455a0d0306d9', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24448, taxCarrier='WF', taxAmount=155, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24447.48da0b7cb8922e93a6bcfc0d662bbd06', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24447, taxCarrier='WF', taxAmount=155, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,CA,004,169140.a6937e759b7c73a9f5f159a8322026d5', nation='CA', taxCode='CA', percentOrFlatTag=Flat Tax, seqNo=169140, taxCarrier='YY', taxAmount=9.94, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24448.558f7c16304ad7fdfdea287e7b939eb8', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24448, taxCarrier='WF', taxAmount=78, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VN,AX,001,141992.8ae252070387279737633634fba5d145', nation='VN', taxCode='AX', percentOrFlatTag=Flat Tax, seqNo=141992, taxCarrier='YY', taxAmount=40000, taxAmountCurrency='VND', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AS,AY,001,806.3c44b2cadce9914d25dde46b46a863cc', nation='AS', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=806, taxCarrier='AC', taxAmount=5.60, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ST,NJ,003,115000.1b3093cc6b3bcb87e792b49fa3f9d430', nation='ST', taxCode='NJ', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ST,NJ,003,115000.58f00c1786a97c4d38aba59f2a488b62', nation='ST', taxCode='NJ', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24443.3f282f1b3e1c7b50c719a9e6dd705175', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24443, taxCarrier='WF', taxAmount=155, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,002,290000.7d0696979404128063a136b638f64f58', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=290000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24443.10a6c004b5296b1eab2ece6b57c31c43', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24443, taxCarrier='WF', taxAmount=78, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DJ,R7,001,53171.cf054172ef6484ebbb075b5c0dc084a4', nation='DJ', taxCode='R7', percentOrFlatTag=Flat Tax, seqNo=53171, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,367.28a5ceebe10753ca2e49e4d290973179', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=367, taxCarrier='WZ', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24441.33657f47f66d117d525e8ad6e725a8ab', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24441, taxCarrier='WF', taxAmount=55, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24441.00cd08104936563d3304ee4f88cf9868', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24441, taxCarrier='WF', taxAmount=28, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BS,R3,002,93756.c25a4a13488efda7dbc7a08d35c66ea4', nation='BS', taxCode='R3', percentOrFlatTag=Flat Tax, seqNo=93756, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,190351.8ae81921401368c3fda76b91482dd91b', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=190351, taxCarrier='YY', taxAmount=16.64, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24419.71b70c315e18f542ccdb79266c5afd02', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24419, taxCarrier='WF', taxAmount=30, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,123,120000.e72ff50508eef26c7d8b87c373afef9e', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=120000, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,IZ,001,7636.046326ceb4288c4d73a6aa410604f9dd', nation='FR', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=7636, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,IZ,001,7636.9546c37e93bad8f44820f7aefbff2d20', nation='FR', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=7636, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,1582343.1f6aa014e5adb651e42ce3a952fa3b7a', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=1582343, taxCarrier='YY', taxAmount=18.53, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,1582343.2554f9c3d3c432e7f61b89b5d8dda411', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=1582343, taxCarrier='YY', taxAmount=18.53, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,015,47708.797f32cf30ebdbedae5e0994d9da1b25', nation='US', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=47708, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24459.c56df204b976e845b51c8e1c8bd5aa05', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24459, taxCarrier='WF', taxAmount=78, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24416.3172fa6a4b5b9733ce3f23e91a87cf61', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24416, taxCarrier='WF', taxAmount=28, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24458.fe857a68a829f1e861e97f8c9affa7bc', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24458, taxCarrier='WF', taxAmount=78, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RS,RS,001,13750.54affc329a6895608f28f8fdeabec671', nation='RS', taxCode='RS', percentOrFlatTag=Flat Tax, seqNo=13750, taxCarrier='YY', taxAmount=16.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MR,MR,011,107500.827c6ac5e5d2720d5d2112d0ee6c629c', nation='MR', taxCode='MR', percentOrFlatTag=Flat Tax, seqNo=107500, taxCarrier='YY', taxAmount=200.00, taxAmountCurrency='MRU', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24453.93ac3bd1f3f5840ef5fa5f00dfd365bf', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24453, taxCarrier='WF', taxAmount=28, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,GR,003,197500.538d525889b7f1f0bf8b8e35ec951917', nation='GR', taxCode='GR', percentOrFlatTag=Flat Tax, seqNo=197500, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24410.297bbcf8afb8d1964df5380a8154c335', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24410, taxCarrier='WF', taxAmount=53, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24410.7d8d5beb43f35d6f5037011d2d44cddd', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24410, taxCarrier='WF', taxAmount=55, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24452.e8b522e4795f1ffe9aadeb22382be53f', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24452, taxCarrier='WF', taxAmount=155, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MO,WN,001,5937.dc9ab75c89fe945ac991fd3f9e1f4695', nation='MO', taxCode='WN', percentOrFlatTag=Flat Tax, seqNo=5937, taxCarrier='BR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24451.2dbd16865c0da41f1405ad42207d6160', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24451, taxCarrier='WF', taxAmount=155, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24451.9a651da5cae8f50c1713dd5774e65df3', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24451, taxCarrier='WF', taxAmount=78, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24452.704affaeb2ec2897b481e24c2b897b63', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24452, taxCarrier='WF', taxAmount=78, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,ED,002,110000.ca3111a18aead982a77d933b52e04ac7', nation='EC', taxCode='ED', percentOrFlatTag=Flat Tax, seqNo=110000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NZ,IA,001,3775.dc371c6165d638a44cb5c6cb5bace558', nation='NZ', taxCode='IA', percentOrFlatTag=Flat Tax, seqNo=3775, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NL,RN,001,94677.7e9a46cd3071551089ddcc42352942a7', nation='NL', taxCode='RN', percentOrFlatTag=Flat Tax, seqNo=94677, taxCarrier='YY', taxAmount=11.21, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NL,RN,001,94677.5be977c248b9f3a554b3684f0b315174', nation='NL', taxCode='RN', percentOrFlatTag=Flat Tax, seqNo=94677, taxCarrier='YY', taxAmount=11.21, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,129570.a1c902f77f9610c0134c3072cab5dd8d', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=129570, taxCarrier='YY', taxAmount=1103, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,129570.b18e1459644281eabffb1e5165d59cc5', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=129570, taxCarrier='YY', taxAmount=1149, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,28437.342df4dbe3f1cf2404273c63c74b6531', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=28437, taxCarrier='YY', taxAmount=959, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,28437.9aaa9c31fab325d543e81f6b8a905341', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=28437, taxCarrier='YY', taxAmount=949, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,IT,003,1162500.70f60b51388f93d3d18b2443d514e3b6', nation='IT', taxCode='IT', percentOrFlatTag=Flat Tax, seqNo=1162500, taxCarrier='YY', taxAmount=3.40, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GM,KB,001,5000.9e72f3f8ae106cf069f53ad74d6ffde2', nation='GM', taxCode='KB', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VN,JC,001,135000.cff3fdc95177653f6cc262bc3bdd127c', nation='VN', taxCode='JC', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=8.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,24463.248d4583f8b221cecccac8c654f035ed', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=24463, taxCarrier='WF', taxAmount=28, taxAmountCurrency='NOK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,TK,001,25075.ec073f0cf56aaf5c750c23c4e3abaea1', nation='JP', taxCode='TK', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,1322500.2bb8cd0d8a140662f6f2580e567600ac', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=1322500, taxCarrier='YY', taxAmount=10.90, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PT,WA,001,1937.96ba1bbdc4495ef814f4268bcca2551f', nation='PT', taxCode='WA', percentOrFlatTag=Percent Tax, seqNo=1937, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,S1,001,1322500.b3c2c7c6342e8b90f6a57f13300e6102', nation='MX', taxCode='S1', percentOrFlatTag=Flat Tax, seqNo=1322500, taxCarrier='YY', taxAmount=11.01, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QW,001,329906.edbe3fef9a4f2b3b490ebe9eb6060f0d', nation='FR', taxCode='QW', percentOrFlatTag=Flat Tax, seqNo=329906, taxCarrier='YY', taxAmount=12.11, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QW,001,329906.683110f7a2368b089d8eca3102e31fa3', nation='FR', taxCode='QW', percentOrFlatTag=Flat Tax, seqNo=329906, taxCarrier='YY', taxAmount=12.11, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
